3.39671667970665,-0.00113402477584645,30.1083074618048,0,0.003,0
3.09852114267348,-3.46144683123605,30.0790413656017,-3.463,1.435,2.5
3.4955226815717,1.50905309546861,30.0811776834899,1.5,4.218,5.454
3.51406273415199,1.50992357571704,30.0813473434117,1.5,4.25,8.297
3.52699045925942,1.51180224855522,30.0792333849126,1.5,4.267,11.141
3.53768178894134,1.51296052558818,30.0610069940305,1.5,4.278,14
3.54702886302235,1.51287036844474,30.0345871485719,1.498,4.288,16.829
3.5557871040403,1.50999773020488,30.0087816968202,1.5,4.294,19.688
3.56442524779742,1.51302069500365,29.9852926493956,1.5,4.305,22.594
3.57210916869565,1.50956944134197,29.9636860824238,1.5,4.31,25.485
3.57950800679047,1.51131171671779,29.9316201102081,1.5,4.321,28.344
3.58641456099971,1.51071282991053,29.904555837746,1.5,4.326,31.204
3.59342285302016,1.50933369872857,29.8756290904108,1.5,4.332,34.079
3.59983391637665,1.51214942701764,29.8434832936506,1.5,4.342,36.922
3.60608099208852,1.5115490742149,29.8088793359438,1.5,4.348,39.766
3.6123526983345,1.51085909568502,29.7746847550127,1.498,4.353,42.625
3.61829004170472,1.50890901207489,29.7465862536164,1.5,4.359,45.485
3.62383026412056,1.51125779162002,29.7247548655275,1.498,4.364,48.344
3.62954976544597,1.50813502089413,29.6973110081712,1.5,4.369,51.204
3.63497543260289,1.50990338851674,29.6616580744822,1.5,4.375,54.063
3.64009604711781,1.51023527212602,29.6352789159681,1.5,4.38,56.938
3.64514709954551,1.51040495887131,29.6052043275914,1.498,4.386,59.813
3.65031868291309,1.50914083881526,29.5816003097288,1.498,4.391,62.688
3.65494057043007,1.51313722808168,29.5515412161361,1.498,4.396,65.563
3.65976845461791,1.51137001967937,29.5271869237873,1.5,4.402,68.469
3.66469851930919,1.50908737420374,29.5002336940671,1.498,4.407,71.375
3.66889489929312,1.51121868988199,29.4766528691911,1.498,4.407,74.344
3.67356523822556,1.51023003455094,29.4350273621058,1.498,4.413,77.266
3.67786552190125,1.51276290342869,29.4178728309394,1.5,4.418,80.157
3.68223107179099,1.5111728773236,29.3807862674494,1.498,4.423,83.063
3.6866933708095,1.51254438214946,29.3496412119629,1.498,4.429,86.047
3.69089801416766,1.51022142274158,29.3227210753862,1.5,4.429,88.969
3.69505085210299,1.50867286663869,29.3064572230892,1.498,4.434,91.891
3.69868555570258,1.51172192695126,29.2830883820536,1.498,4.44,94.797
3.70276216289974,1.50906902415706,29.2513279595077,1.5,4.445,97.813
3.70659065233883,1.50911069372561,29.2322848221197,1.5,4.445,100.766
3.71037593264587,1.50942485584447,29.2042664561644,1.5,4.45,103.688
3.71378547107222,1.51330778938275,29.1790843802673,1.498,4.456,106.704
3.71755694820474,1.51100537819189,29.1469389478901,1.498,4.456,109.672
3.7212105958375,1.50927076976821,29.127321716865,1.5,4.461,112.61
3.72488007327163,1.50937588020465,29.0948017708796,1.498,4.467,115.641
3.72802561291532,1.51152271184067,29.0674078996833,1.5,4.467,118.61
