4.18461762021246,-0.00366964511234947,24.049685604188,0.0006,0,0,1.36340511339281,0.681702556696404
4.18535613267231,0.000870561285181927,24.0385216241322,0.0006,4.201,9.328,1.36340511339281,0.681702556696404
3.97140294771134,-2.0092997725351,24.0624816428975,1.9986,2.988,23.813,1.36340511339281,0.681702556696404
3.94320082642037,-2.00704547400298,24.1650506466728,1.9986,2.989,37.406,1.36340511339281,0.681702556696404
3.92312612764496,-2.00858385158709,24.3050024561209,1.9986,2.969,51,1.36340511339281,0.681702556696404
3.90621183446828,-2.01006357249285,24.4386267876663,1.9986,2.955,64.656,1.36340511339281,0.681702556696404
3.89173241125154,-2.00942002954683,24.5823660849967,1.9986,2.945,78.344,1.36340511339281,0.681702556696404
3.8791950821362,-2.00954672706313,24.7223875924507,1.9986,2.935,91.953,1.36340511339281,0.681702556696404
3.86816091988556,-2.01044081523412,24.8676814898225,1.9986,2.927,105.563,1.36340511339281,0.681702556696404
3.85789472881652,-2.00754474670711,25.0163605157282,1.9986,2.919,119.141,1.36340511339281,0.681702556696404
3.84861160752272,-2.00913112674241,25.1610113524759,1.9986,2.913,132.813,1.36340511339281,0.681702556696404
3.84040536981908,-2.00855941540265,25.3017376805991,1.9986,2.906,146.375,1.36340511339281,0.681702556696404
3.83260626927188,-2.00989534847024,25.4429967389817,1.9986,2.899,159.984,1.36340511339281,0.681702556696404
3.82528786683672,-2.00874195004469,25.5888870616623,1.9986,2.893,173.578,1.36340511339281,0.681702556696404
3.81853253630939,-2.00535273246235,25.7271359471228,1.9986,2.889,187.172,1.36340511339281,0.681702556696404
3.81211307437554,-2.00771882538266,25.8700560176983,1.9986,2.883,200.719,1.36340511339281,0.681702556696404
3.80610610661829,-2.00999149372789,26.016859764332,1.9986,2.877,214.344,1.36340511339281,0.681702556696404
3.80068057678792,-2.00843670209532,26.1584535308326,1.9986,2.872,227.938,1.36340511339281,0.681702556696404
3.79479853551184,-2.00828814603291,26.3037913191045,1.9986,2.868,241.516,1.36340511339281,0.681702556696404
3.78974490165974,-2.00853436765123,26.4464043009852,1.9986,2.864,255.109,1.36340511339281,0.681702556696404
3.78452406632288,-2.0077826219758,26.5778266433595,1.9986,2.86,268.688,1.36340511339281,0.681702556696404
3.77954660630177,-2.00870318602455,26.7164180152315,1.9986,2.855,282.281,1.36340511339281,0.681702556696404
3.7745623175036,-2.00803840418831,26.8440960264267,1.9986,2.851,295.906,1.36340511339281,0.681702556696404
3.76887409299229,-2.00772742526656,26.9964061263348,1.9986,2.847,309.484,1.36340511339281,0.681702556696404
3.76351852718826,-2.00704560656836,27.1216529667526,1.9986,2.841,323.063,1.36340511339281,0.681702556696404
3.75801450039503,-2.01067282738288,27.2593530473457,1.9986,2.837,336.625,1.36340511339281,0.681702556696404
3.75242991686449,-2.00816692597866,27.3952825943052,1.9986,2.831,350.203,1.36340511339281,0.681702556696404
3.74672313045015,-2.00752351470859,27.5259947959708,1.9986,2.827,363.797,1.36340511339281,0.681702556696404
3.74081585173077,-2.00883206610872,27.6553078646593,1.9986,2.821,377.422,1.36340511339281,0.681702556696404
3.73491466225539,-2.00892962096601,27.7715632225433,1.9986,2.816,391,1.36340511339281,0.681702556696404
3.72863993086363,-2.00721728500727,27.9107236640408,1.9986,2.809,404.594,1.36340511339281,0.681702556696404
3.72217153505349,-2.00867742633181,28.0257930174091,1.9986,2.804,418.203,1.36340511339281,0.681702556696404
3.71631331868062,-2.00742921197461,28.1371661762528,1.9986,2.799,431.75,1.36340511339281,0.681702556696404
3.70977148979057,-2.00850080196872,28.2499191471521,1.9986,2.793,445.391,1.36340511339281,0.681702556696404
3.70377791116104,-2.00662056521084,28.3370553813073,1.9986,2.787,458.953,1.36340511339281,0.681702556696404
3.69758319037621,-2.00758843223385,28.4288669912637,1.9986,2.781,472.531,1.36340511339281,0.681702556696404
3.6918663984628,-2.00820662016004,28.5017220592391,1.9986,2.776,486.063,1.36340511339281,0.681702556696404
3.68611176085894,-2.0054888957836,28.5655146783722,1.9986,2.771,499.594,1.36340511339281,0.681702556696404
3.68062032757585,-2.01117450625802,28.6280233323027,1.9986,2.765,513.188,1.36340511339281,0.681702556696404
3.67509489203999,-2.00729220396829,28.6715222599434,1.9986,2.76,526.781,1.36340511339281,0.681702556696404
