4.19586200885056,-0.000554526429317121,23.8491217702527,0.0006,0,0,1.28745252213794,0.64372626106897
4.19518036850659,0.00139478992799483,23.8503254816798,0.0006,4.211,9.313,1.28745252213794,0.64372626106897
3.96948945700041,-2.01292350895958,23.8727108369344,1.998,2.939,19.469,1.28745252213794,0.64372626106897
3.94564755706901,-2.01761634860421,23.9381772739139,1.998,2.929,28.797,1.28745252213794,0.64372626106897
3.92656440867083,-2.01492826514896,24.0344260691668,1.9982,2.916,38.141,1.28745252213794,0.64372626106897
3.91042367013299,-2.01119253314555,24.1471124624791,1.998,2.901,47.5,1.28745252213794,0.64372626106897
3.89611900765785,-2.01057524682603,24.2642804516734,1.9982,2.89,56.907,1.28745252213794,0.64372626106897
3.88377375847634,-2.01185175485427,24.3775161325519,1.9982,2.871,66.235,1.28745252213794,0.64372626106897
3.8728767796385,-2.0113837268459,24.502159126829,1.9982,2.855,75.672,1.28745252213794,0.64372626106897
3.86276397352691,-2.013788277474,24.6154052019948,1.998,2.844,85.016,1.28745252213794,0.64372626106897
3.85379514733896,-2.01048086448575,24.7385288393256,1.998,2.835,94.391,1.28745252213794,0.64372626106897
3.84558117870345,-2.01120362622621,24.8675398797832,1.998,2.829,103.735,1.28745252213794,0.64372626106897
3.83796196035004,-2.01344825289553,24.9938074356881,1.998,2.824,113.063,1.28745252213794,0.64372626106897
3.83098919948789,-2.01518351826157,25.1194963866406,1.998,2.819,122.5,1.28745252213794,0.64372626106897
3.82466506136407,-2.01204007773022,25.2473627476189,1.998,2.813,131.829,1.28745252213794,0.64372626106897
3.81842082442726,-2.01337231795188,25.3650597613122,1.9982,2.808,141.235,1.28745252213794,0.64372626106897
3.81300578495395,-2.01144217172199,25.5017997311973,1.998,2.803,150.594,1.28745252213794,0.64372626106897
3.80763500976429,-2.01200472337984,25.6224747190901,1.9982,2.8,159.954,1.28745252213794,0.64372626106897
3.80269063121988,-2.01187378401126,25.7464684369753,1.9982,2.796,169.313,1.28745252213794,0.64372626106897
3.79797835021784,-2.01425134818345,25.8723114728746,1.9982,2.792,178.688,1.28745252213794,0.64372626106897
3.79331970313053,-2.01088345488719,25.9927313858783,1.998,2.788,188.047,1.28745252213794,0.64372626106897
3.78904829483984,-2.01089649143203,26.1163396141316,1.998,2.784,197.454,1.28745252213794,0.64372626106897
3.78476677374703,-2.01345387728234,26.2336440973721,1.998,2.781,206.782,1.28745252213794,0.64372626106897
3.78073697339016,-2.0134612553663,26.3561162117294,1.9982,2.779,216.141,1.28745252213794,0.64372626106897
3.77691350329629,-2.0124805019635,26.4772923208419,1.998,2.775,225.532,1.28745252213794,0.64372626106897
3.77273732364242,-2.01279468290365,26.5917985026591,1.998,2.772,234.907,1.28745252213794,0.64372626106897
3.76888987124178,-2.00915771105115,26.7173476172786,1.998,2.768,244.266,1.28745252213794,0.64372626106897
3.76470314099313,-2.01341315976841,26.8328016244489,1.998,2.764,253.641,1.28745252213794,0.64372626106897
3.76085367167495,-2.00998141939591,26.9554324499051,1.998,2.76,263,1.28745252213794,0.64372626106897
